 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /     538      80       sawtooth reverse_sorted       13795        8704        3370        3568        59.5        37.6        1.58
    100 /     538      80       sawtooth         dither       10191        8908        4262        4473        43.9        38.4        1.14
    100 /     538      80           rand          ident        9919        7765        4648        4641        42.8        33.4        1.28
    100 /     538      80           rand        reverse        9254        7274        4627        4666        39.9        31.4        1.27
    100 /     538      80           rand  reverse_front       10373        9133        4692        4643        44.7        39.3        1.14
    100 /     538      80           rand   reverse_back       10142       10371        4583        4666        43.7        44.7        0.98
    100 /     538      80           rand         sorted      151222      142094         537         537       662.7       620.7        1.07
    100 /     538      80           rand reverse_sorted       43599       39532         930        1111       189.7       170.9        1.11
    100 /     538      80           rand         dither        9132        8127        4497        4447        39.4        35.0        1.13
    100 /     538      80        stagger          ident        8792        8905        4512        4611        37.9        38.4        0.99
    100 /     538      80        stagger        reverse       10283        9855        4629        4552        44.3        42.5        1.04
    100 /     538      80        stagger  reverse_front        9787       10153        4573        4575        42.2        43.7        0.96
    100 /     538      80        stagger   reverse_back        9603       10189        4568        4580        41.4        43.9        0.94
    100 /     538      80        stagger         sorted      168722      146626         537         537       740.5       640.9        1.16
    100 /     538      80        stagger reverse_sorted      135870      126543         537         537       593.7       552.3        1.07
    100 /     538      80        stagger         dither        7524       11019        4255        4283        32.4        47.5        0.68
    100 /     538      80        plateau          ident      166738      139801         537         537       730.2       611.1        1.19
    100 /     538      80        plateau        reverse      155384       61653         539         995       680.3       267.1        2.55
    100 /     538      80        plateau  reverse_front      151920       57861         539         995       664.9       250.5        2.65
    100 /     538      80        plateau   reverse_back      171722      139757         537         537       753.2       610.8        1.23
    100 /     538      80        plateau         sorted      119242      138863         537         537       524.8       607.1        0.86
    100 /     538      80        plateau reverse_sorted      148146       55126         539         995       648.8       239.7        2.71
    100 /     538      80        plateau         dither       27801       38901        1744        1308       120.0       168.1        0.71
    100 /     538      80        shuffle          ident       30923       29534        1524        1767       133.5       127.5        1.05
    100 /     538      80        shuffle        reverse       26017       26599        1873        1802       112.3       114.8        0.98
    100 /     538      80        shuffle  reverse_front       26743       26707        1713        1842       115.5       115.3        1.00
    100 /     538      80        shuffle   reverse_back       27797       31147        1684        1523       120.0       134.5        0.89
    100 /     538      80        shuffle         sorted      167917      146080         537         537       736.6       639.0        1.15
    100 /     538      80        shuffle reverse_sorted       54923       53658        1124        1137       237.7       232.3        1.02
    100 /     538      80        shuffle         dither       10955       10395        4372        4409        47.2        44.8        1.05
    100 /     472     100       sawtooth          ident       24685       28323        1812        1680        93.4       107.2        0.87
    100 /     472     100       sawtooth        reverse       23730       27830        1819        1623        89.8       105.3        0.85
    100 /     472     100       sawtooth  reverse_front       23505       29483        1816        1677        88.9       111.6        0.80
    100 /     472     100       sawtooth   reverse_back       23892       28555        1815        1687        90.4       108.1        0.84
    100 /     472     100       sawtooth         sorted      170603      148574         471         471       654.3       568.9        1.15
    100 /     472     100       sawtooth reverse_sorted       18921       16555        2893        3115        71.6        62.6        1.14
    100 /     472     100       sawtooth         dither       12572       11886        3730        3844        47.5        44.9        1.06
    100 /     472     100           rand          ident       11793       11870        4016        4033        44.6        44.9        0.99
    100 /     472     100           rand        reverse       11311       11967        3968        3960        42.7        45.3        0.94
    100 /     472     100           rand  reverse_front       11740       11387        3978        4037        44.4        43.1        1.03
    100 /     472     100           rand   reverse_back       11721       11185        4006        4067        44.3        42.3        1.05
    100 /     472     100           rand         sorted      144114      112901         471         471       558.0       434.7        1.28
    100 /     472     100           rand reverse_sorted      143046      121694         471         471       547.1       464.8        1.18
    100 /     472     100           rand         dither       11785       11249        3880        3856        44.5        42.5        1.05
    100 /     472     100        stagger          ident       11978       11856        3954        3969        45.3        44.8        1.01
    100 /     472     100        stagger        reverse       11240       11952        4019        4009        42.5        45.2        0.94
    100 /     472     100        stagger  reverse_front       11695       11680        4015        3982        44.2        44.1        1.00
    100 /     472     100        stagger   reverse_back       11440       11602        3958        3999        43.2        43.9        0.99
    100 /     472     100        stagger         sorted      175783      154206         471         471       674.9       590.3        1.14
    100 /     472     100        stagger reverse_sorted      141655      139389         471         471       542.2       533.2        1.02
    100 /     472     100        stagger         dither       12728       12427        3645        3621        48.1        47.0        1.02
    100 /     472     100        plateau          ident      180401      146975         471         471       692.3       562.8        1.23
    100 /     472     100        plateau        reverse      157427       66858         473         843       603.6       254.0        2.38
    100 /     472     100        plateau  reverse_front      161859       65308         473         843       620.5       248.0        2.50
    100 /     472     100        plateau   reverse_back      178545      146800         471         471       685.5       562.4        1.22
    100 /     472     100        plateau         sorted      174685      147021         471         471       670.0       562.8        1.19
    100 /     472     100        plateau reverse_sorted      159828       67969         473         843       612.5       258.3        2.37
    100 /     472     100        plateau         dither       30382       38893        1582        1282       115.0       147.4        0.78
    100 /     472     100        shuffle          ident       50197       48459        1140        1136       190.4       184.5        1.03
    100 /     472     100        shuffle        reverse       40017       53240        1070         896       151.7       202.3        0.75
    100 /     472     100        shuffle  reverse_front       45368       49482        1010         947       173.2       187.7        0.92
    100 /     472     100        shuffle   reverse_back       20111       38827        1303        1081        76.2       147.4        0.52
    100 /     472     100        shuffle         sorted      142111       72899         471         471       549.3       278.6        1.97
    100 /     472     100        shuffle reverse_sorted       53594       44857         945         969       203.4       170.1        1.20
    100 /     472     100        shuffle         dither       11124       10626        3751        3732        42.1        40.2        1.05
    100 /     798     120       sawtooth          ident       11908       14897        3555        3061        76.1        95.3        0.80
    100 /     798     120       sawtooth        reverse       13479       15183        3227        3018        86.2        97.1        0.89
    100 /     798     120       sawtooth  reverse_front       11637       15772        3565        3098        74.4       100.9        0.74
    100 /     798     120       sawtooth   reverse_back       13899       13632        3217        3413        88.9        87.3        1.02
    100 /     798     120       sawtooth         sorted      138721      117854         797         797       903.4       765.3        1.18
    100 /     798     120       sawtooth reverse_sorted       11411        8724        5173        5676        73.0        55.8        1.31
    100 /     798     120       sawtooth         dither        7227        6777        6792        7159        46.2        43.3        1.07
    100 /     798     120           rand          ident        6342        6218        7571        7463        40.5        39.7        1.02
    100 /     798     120           rand        reverse        6510        6302        7561        7504        41.6        40.3        1.03
    100 /     798     120           rand  reverse_front        6189        5986        7550        7433        39.5        38.2        1.03
    100 /     798     120           rand   reverse_back        4130        6235        7582        7529        26.4        39.8        0.66
    100 /     798     120           rand         sorted      147635      115383         797         797       963.4       748.4        1.29
    100 /     798     120           rand reverse_sorted       53027       26071        1238        2068       341.1       167.0        2.04
    100 /     798     120           rand         dither        3885        6153        7192        7104        24.8        39.4        0.63
    100 /     798     120        stagger          ident        4836        4688        7395        7400        30.9        30.0        1.03
    100 /     798     120        stagger        reverse        6176        3763        7550        7401        39.5        24.0        1.64
    100 /     798     120        stagger  reverse_front        6185        6099        7435        7408        39.5        39.0        1.01
    100 /     798     120        stagger   reverse_back        4748        5472        7510        7402        30.3        35.0        0.87
    100 /     798     120        stagger         sorted      144436      104000         797         797       941.4       674.1        1.40
    100 /     798     120        stagger reverse_sorted      110827      106185         797         797       718.8       687.8        1.05
    100 /     798     120        stagger         dither        6798        6566        6923        6878        43.4        42.0        1.04
    100 /     798     120        plateau          ident      142437      119078         797         797       928.6       776.4        1.20
    100 /     798     120        plateau        reverse      131731       44010         799        1475       857.9       282.7        3.03
    100 /     798     120        plateau  reverse_front      134522       40615         799        1475       875.8       260.7        3.36
    100 /     798     120        plateau   reverse_back      147706      117333         797         797       962.9       761.9        1.26
    100 /     798     120        plateau         sorted      145109      118494         797         797       945.0       768.9        1.23
    100 /     798     120        plateau reverse_sorted      128387       45265         799        1475       834.8       290.8        2.87
    100 /     798     120        plateau         dither       17282       26061        2688        2012       110.6       167.0        0.66
    100 /     798     120        shuffle          ident       21209       25879        2405        2170       135.8       165.8        0.82
    100 /     798     120        shuffle        reverse       18755       18469        2500        2780       120.0       118.6        1.01
    100 /     798     120        shuffle  reverse_front       19142       22162        2395        2429       122.6       141.9        0.86
    100 /     798     120        shuffle   reverse_back       20013       22709        2510        2305       128.1       145.4        0.88
    100 /     798     120        shuffle         sorted      145068      121773         797         797       946.0       791.5        1.20
    100 /     798     120        shuffle reverse_sorted       37848       38700        1618        1621       243.0       248.4        0.98
    100 /     798     120        shuffle         dither        6954        6838        7027        7059        44.5        43.7        1.02
   1000 /    5037       2       sawtooth          ident         988         878       45433       45920        39.8        35.4        1.13
   1000 /    5037       2       sawtooth        reverse         902         866       45433       45920        36.4        34.9        1.04
   1000 /    5037       2       sawtooth  reverse_front         723         912       45434       44914        29.2        36.8        0.79
   1000 /    5037       2       sawtooth   reverse_back         843         589       45433       45920        34.0        23.7        1.43
   1000 /    5037       2       sawtooth         sorted       42728       26456        5036        5036      1826.0      1105.6        1.65
   1000 /    5037       2       sawtooth reverse_sorted       41285       10698        5038        7555      1760.9       437.0        4.03
   1000 /    5037       2       sawtooth         dither         991        1014       45433       45920        40.0        40.9        0.98
   1000 /    5037       2           rand          ident         621         620       60014       59459        25.0        25.0        1.00
   1000 /    5037       2           rand        reverse         605         623       60044       59616        24.4        25.1        0.97
   1000 /    5037       2           rand  reverse_front         633         649       59858       59514        25.5        26.1        0.98
   1000 /    5037       2           rand   reverse_back         603         643       60257       59579        24.3        25.9        0.94
   1000 /    5037       2           rand         sorted       43994       30405        5036        5036      1892.3      1277.4        1.48
   1000 /    5037       2           rand reverse_sorted        5871        1616       12622       29116       238.4        65.2        3.65
   1000 /    5037       2           rand         dither         650         620       57276       56600        26.2        25.0        1.05
   1000 /    5037       2        stagger          ident        3619        4288       15112       13428       146.5       173.7        0.84
   1000 /    5037       2        stagger        reverse        3854        4164       13854       13428       156.0       168.7        0.92
   1000 /    5037       2        stagger  reverse_front        3413        4361       14693       14266       138.1       176.8        0.78
   1000 /    5037       2        stagger   reverse_back        3974        4252       14272       14267       160.9       172.2        0.93
   1000 /    5037       2        stagger         sorted       42168       31343        5036        5036      1797.5      1319.1        1.36
   1000 /    5037       2        stagger reverse_sorted        1770        1250       38182       45161        71.5        50.4        1.42
   1000 /    5037       2        stagger         dither         845         872       55378       55285        34.1        35.1        0.97
   1000 /    5037       2        plateau          ident       42490       30073        5036        5036      1830.1      1265.0        1.45
   1000 /    5037       2        plateau        reverse       42249        7517        5038       10085      1810.2       306.0        5.92
   1000 /    5037       2        plateau  reverse_front       33720        5832        5038       10078      1423.2       237.5        5.99
   1000 /    5037       2        plateau   reverse_back       44551       28721        5036        5036      1908.4      1203.5        1.59
   1000 /    5037       2        plateau         sorted       44779       31274        5036        5036      1920.4      1312.0        1.46
   1000 /    5037       2        plateau reverse_sorted       38874        7423        5038       10085      1670.4       301.9        5.53
   1000 /    5037       2        plateau         dither       45544       31860        5036        5036      1954.2      1337.7        1.46
   1000 /    5037       2        shuffle          ident        1003         919       40059       39413        40.5        37.1        1.09
   1000 /    5037       2        shuffle        reverse         843         720       48695       49939        34.0        29.0        1.17
   1000 /    5037       2        shuffle  reverse_front         834         782       44518       43966        33.6        31.6        1.07
   1000 /    5037       2        shuffle   reverse_back         881         804       44236       45045        35.5        32.4        1.10
   1000 /    5037       2        shuffle         sorted       44472       29762        5036        5036      1908.1      1247.7        1.53
   1000 /    5037       2        shuffle reverse_sorted        2049        1261       35733       45556        82.7        50.9        1.63
   1000 /    5037       2        shuffle         dither         692         738       55282       54891        27.9        29.7        0.94
   1000 /     160     200       sawtooth          ident      171148      120116         159         159       221.2       155.3        1.42
   1000 /     160     200       sawtooth        reverse      195067      185847         159         159       252.4       240.3        1.05
   1000 /     160     200       sawtooth  reverse_front      203063      139928         160         239       262.5       180.3        1.46
   1000 /     160     200       sawtooth   reverse_back      153482      139285         241         239       197.9       179.5        1.10
   1000 /     160     200       sawtooth         sorted      206134      189459         159         159       266.5       244.8        1.09
   1000 /     160     200       sawtooth reverse_sorted      198307      182415         159         159       256.3       235.5        1.09
   1000 /     160     200       sawtooth         dither       46949       44659         910         896        60.2        57.3        1.05
   1000 /     160     200           rand          ident       43230       38910        1077        1063        55.4        49.9        1.11
   1000 /     160     200           rand        reverse       31405       34043        1157        1145        40.3        43.9        0.92
   1000 /     160     200           rand  reverse_front       40667       37719        1126        1099        52.2        48.4        1.08
   1000 /     160     200           rand   reverse_back       42725       40930        1108        1109        54.8        52.5        1.04
   1000 /     160     200           rand         sorted      212699      198773         159         159       275.3       256.9        1.07
   1000 /     160     200           rand reverse_sorted      195544      194040         159         159       252.5       250.6        1.01
   1000 /     160     200           rand         dither       43765       42381        1067        1044        56.1        54.4        1.03
   1000 /     160     200        stagger          ident       45259       43283        1034        1020        58.1        55.5        1.05
   1000 /     160     200        stagger        reverse       43807       37931        1158        1136        56.2        48.6        1.16
   1000 /     160     200        stagger  reverse_front       44209       42868        1094        1078        56.7        55.0        1.03
   1000 /     160     200        stagger   reverse_back       43920       40211        1098        1078        56.5        51.6        1.09
   1000 /     160     200        stagger         sorted      221521      190657         159         159       286.8       246.3        1.16
   1000 /     160     200        stagger reverse_sorted      201309      190195         159         159       261.1       245.7        1.06
   1000 /     160     200        stagger         dither       46880       43992         910         896        60.2        56.4        1.07
   1000 /     160     200        plateau          ident      211647      190484         159         159       273.5       246.1        1.11
   1000 /     160     200        plateau        reverse      196032      186569         159         159       253.3       240.9        1.05
   1000 /     160     200        plateau  reverse_front      206339      136145         160         239       266.9       175.4        1.52
   1000 /     160     200        plateau   reverse_back      131971      136510         241         239       170.0       176.0        0.97
   1000 /     160     200        plateau         sorted      208656      185507         159         159       269.8       239.6        1.13
   1000 /     160     200        plateau reverse_sorted      194701      184799         159         159       251.6       238.7        1.05
   1000 /     160     200        plateau         dither       48123       41111         910         896        61.7        52.7        1.17
   1000 /     160     200        shuffle          ident       88862       97708         440         397       114.7       125.6        0.91
   1000 /     160     200        shuffle        reverse       69438       69585         520         415        89.4        89.4        1.00
   1000 /     160     200        shuffle  reverse_front       85143       85402         518         400       109.5       109.7        1.00
   1000 /     160     200        shuffle   reverse_back       88264       92916         442         392       113.5       119.5        0.95
   1000 /     160     200        shuffle         sorted      218491      194347         159         159       282.6       251.0        1.13
   1000 /     160     200        shuffle reverse_sorted      117125      114038         324         345       151.2       146.8        1.03
   1000 /     160     200        shuffle         dither       45632       39672        1040        1027        58.6        50.9        1.15
   1000 /     163     400       sawtooth          ident      212876      193657         162         162       280.4       254.9        1.10
   1000 /     163     400       sawtooth        reverse      193628      195866         162         162       255.0       257.7        0.99
   1000 /     163     400       sawtooth  reverse_front      200195      138101         163         243       263.7       181.2        1.46
   1000 /     163     400       sawtooth   reverse_back      149559      137712         246         243       196.4       180.7        1.09
   1000 /     163     400       sawtooth         sorted      212356      184246         162         162       279.8       242.3        1.15
   1000 /     163     400       sawtooth reverse_sorted      201870      190383         162         162       265.8       250.4        1.06
   1000 /     163     400       sawtooth         dither       44431       39645        1021        1141        58.1        51.8        1.12
   1000 /     163     400           rand          ident       41899       39069        1155        1176        54.7        51.0        1.07
   1000 /     163     400           rand        reverse       40944       35583        1142        1237        53.5        46.5        1.15
   1000 /     163     400           rand  reverse_front       42264       36519        1166        1207        55.2        47.7        1.16
   1000 /     163     400           rand   reverse_back       40171       36148        1127        1136        52.5        47.2        1.11
   1000 /     163     400           rand         sorted      213805      192782         162         162       281.7       253.7        1.11
   1000 /     163     400           rand reverse_sorted      166701      109676         187         306       219.0       143.8        1.52
   1000 /     163     400           rand         dither       44658       39668        1085        1071        58.4        51.8        1.13
   1000 /     163     400        stagger          ident       32542       34930        1204        1320        42.5        45.7        0.93
   1000 /     163     400        stagger        reverse       40282       31205        1104        1181        52.6        40.8        1.29
   1000 /     163     400        stagger  reverse_front       41266       34395        1172        1277        53.9        44.9        1.20
   1000 /     163     400        stagger   reverse_back       43002       32416        1150        1259        56.2        42.3        1.33
   1000 /     163     400        stagger         sorted      213448      191090         162         162       282.8       251.8        1.12
   1000 /     163     400        stagger reverse_sorted      200475      193364         162         162       263.9       254.5        1.04
   1000 /     163     400        stagger         dither       43491       42832        1075        1039        56.8        56.0        1.02
   1000 /     163     400        plateau          ident      206177      195670         162         162       271.5       257.4        1.05
   1000 /     163     400        plateau        reverse      196832      187952         162         162       259.2       247.3        1.05
   1000 /     163     400        plateau  reverse_front      207014      136361         163         243       272.6       179.0        1.52
   1000 /     163     400        plateau   reverse_back      153285      138284         246         243       201.4       181.5        1.11
   1000 /     163     400        plateau         sorted      145342      146347         162         162       191.3       196.5        0.97
   1000 /     163     400        plateau reverse_sorted      197270      171906         162         162       259.7       226.0        1.15
   1000 /     163     400        plateau         dither       45262       40106        1021        1141        59.2        52.4        1.13
   1000 /     163     400        shuffle          ident      181294      170440         191         182       238.5       224.1        1.06
   1000 /     163     400        shuffle        reverse       74209      110653         326         324        97.4       145.7        0.67
   1000 /     163     400        shuffle  reverse_front      146643       87236         244         322       192.6       114.8        1.68
   1000 /     163     400        shuffle   reverse_back      188241      124138         191         263       247.6       162.9        1.52
   1000 /     163     400        shuffle         sorted      198692      197488         162         162       264.2       260.0        1.02
   1000 /     163     400        shuffle reverse_sorted      118691      110698         326         351       155.7       145.2        1.07
   1000 /     163     400        shuffle         dither       39741       37263        1091        1132        52.0        48.7        1.07
   1000 /    4392     600       sawtooth          ident        2287        2760       19234       17555        80.6        97.4        0.83
   1000 /    4392     600       sawtooth        reverse        2354        2893       18508       17147        82.8       101.9        0.81
   1000 /    4392     600       sawtooth  reverse_front        2522        2810       18165       19326        88.8        99.0        0.90
   1000 /    4392     600       sawtooth   reverse_back        2306        3252       19576       17745        81.1       114.5        0.71
   1000 /    4392     600       sawtooth         sorted       50264       33241        4391        4391      1842.4      1200.7        1.53
   1000 /    4392     600       sawtooth reverse_sorted        1614        1443       32199       35097        56.7        50.8        1.12
   1000 /    4392     600       sawtooth         dither         954        1000       46783       48452        33.5        35.1        0.95
   1000 /    4392     600           rand          ident         739         731       50898       51362        26.0        25.7        1.01
   1000 /    4392     600           rand        reverse         726         730       51200       51408        25.5        25.6        0.99
   1000 /    4392     600           rand  reverse_front         712         747       51092       51313        25.0        26.2        0.95
   1000 /    4392     600           rand   reverse_back         759         728       51006       51380        26.7        25.6        1.04
   1000 /    4392     600           rand         sorted       49698       34918        4391        4391      1823.9      1264.5        1.44
   1000 /    4392     600           rand reverse_sorted        7322        1803        9686       26615       258.8        63.4        4.08
   1000 /    4392     600           rand         dither         756         778       48744       49024        26.5        27.3        0.97
   1000 /    4392     600        stagger          ident         877         900       50337       50692        30.8        31.6        0.98
   1000 /    4392     600        stagger        reverse         866         887       50643       50089        30.4        31.2        0.98
   1000 /    4392     600        stagger  reverse_front         810         892       50529       50241        28.4        31.3        0.91
   1000 /    4392     600        stagger   reverse_back         860         840       50451       50359        30.2        29.5        1.02
   1000 /    4392     600        stagger         sorted       51176       36359        4391        4391      1878.8      1315.1        1.43
   1000 /    4392     600        stagger reverse_sorted       30375       30327        4391        4391      1093.4      1093.2        1.00
   1000 /    4392     600        stagger         dither         821         912       46477       46356        28.8        32.1        0.90
   1000 /    4392     600        plateau          ident       48002       29683        4391        4391      1758.1      1069.8        1.64
   1000 /    4392     600        plateau        reverse       44615        9451        4393        8183      1626.9       334.7        4.86
   1000 /    4392     600        plateau  reverse_front       45312        8889        4393        8183      1659.4       314.9        5.27
   1000 /    4392     600        plateau   reverse_back       50544       34756        4391        4391      1854.0      1260.3        1.47
   1000 /    4392     600        plateau         sorted       39609       34088        4391        4391      1459.7      1247.3        1.17
   1000 /    4392     600        plateau reverse_sorted       44227        8173        4393        8183      1610.8       289.8        5.56
   1000 /    4392     600        plateau         dither        3153        4765       16013       12096       111.1       168.0        0.66
   1000 /    4392     600        shuffle          ident        4601        4365       12871       13866       162.3       153.9        1.05
   1000 /    4392     600        shuffle        reverse        3713        2929       13516       19428       130.9       103.1        1.27
   1000 /    4392     600        shuffle  reverse_front        4066        4479       12824       12389       143.3       158.1        0.91
   1000 /    4392     600        shuffle   reverse_back        4091        3982       13563       15275       144.2       140.4        1.03
   1000 /    4392     600        shuffle         sorted       49623       35861        4391        4391      1820.4      1299.6        1.40
   1000 /    4392     600        shuffle reverse_sorted        7511        8298        8822        8845       266.7       293.6        0.91
   1000 /    4392     600        shuffle         dither         943         946       47418       47513        33.1        33.2        1.00
   1000 /    1361     800       sawtooth          ident       26367       25521        2722        2720       290.2       279.7        1.04
   1000 /    1361     800       sawtooth        reverse       21350       23353        2604        2481       233.6       255.7        0.91
   1000 /    1361     800       sawtooth  reverse_front       15407       17343        3388        3163       168.4       189.7        0.89
   1000 /    1361     800       sawtooth   reverse_back       22094       22485        2604        2720       241.8       246.3        0.98
   1000 /    1361     800       sawtooth         sorted      108440       86116        1360        1360      1213.2       959.2        1.26
   1000 /    1361     800       sawtooth reverse_sorted        5620        6307        9039        9981        61.7        68.8        0.90
   1000 /    1361     800       sawtooth         dither        3278        2213       12632       13058        35.7        24.1        1.48
   1000 /    1361     800           rand          ident        3332        2782       13849       14531        36.3        30.3        1.20
   1000 /    1361     800           rand        reverse        3407        3085       14013       14387        37.1        33.6        1.10
   1000 /    1361     800           rand  reverse_front        3287        3123       13858       14430        35.8        34.0        1.05
   1000 /    1361     800           rand   reverse_back        3356        3100       13914       14521        36.6        33.8        1.08
   1000 /    1361     800           rand         sorted      112374       86615        1360        1360      1259.0       964.2        1.31
   1000 /    1361     800           rand reverse_sorted       26976        9832        2293        5110       295.7       107.3        2.76
   1000 /    1361     800           rand         dither        3664        3183       13364       13859        39.9        34.7        1.15
   1000 /    1361     800        stagger          ident        3321        2928       14094       14521        36.2        31.9        1.13
   1000 /    1361     800        stagger        reverse        2114        3096       13881       14492        22.7        33.7        0.67
   1000 /    1361     800        stagger  reverse_front        3337        2575       14025       14530        36.4        28.1        1.30
   1000 /    1361     800        stagger   reverse_back        3429        3036       13965       14460        37.4        33.1        1.13
   1000 /    1361     800        stagger         sorted      111749       88365        1360        1360      1249.8       984.2        1.27
   1000 /    1361     800        stagger reverse_sorted       78212       57030        1360        1360       868.7       630.9        1.38
   1000 /    1361     800        stagger         dither        3954        4229       12123       10084        43.1        46.1        0.94
   1000 /    1361     800        plateau          ident      112207       84879        1360        1360      1257.3       944.6        1.33
   1000 /    1361     800        plateau        reverse       81392       21968        1363        2720       905.2       240.4        3.76
   1000 /    1361     800        plateau  reverse_front       89978       33477        1361        2040      1002.9       367.8        2.73
   1000 /    1361     800        plateau   reverse_back       43481       39477        2043        2041       478.7       433.9        1.10
   1000 /    1361     800        plateau         sorted      111668       86936        1360        1360      1256.4       967.2        1.30
   1000 /    1361     800        plateau reverse_sorted       67099       18502        1363        2720       750.4       202.0        3.72
   1000 /    1361     800        plateau         dither        5086        5299        9324        8499        55.5        57.8        0.96
   1000 /    1361     800        shuffle          ident      111459       87796        1360        1360      1262.7       978.7        1.29
   1000 /    1361     800        shuffle        reverse       77020       78497        1360        1360       861.3       872.0        0.99
   1000 /    1361     800        shuffle  reverse_front       87193       32865        1361        2040       969.5       360.8        2.69
   1000 /    1361     800        shuffle   reverse_back       39896       33838        2043        2040       438.8       371.5        1.18
   1000 /    1361     800        shuffle         sorted      111031       86987        1360        1360      1243.4       968.8        1.28
   1000 /    1361     800        shuffle reverse_sorted       77739       76731        1360        1360       863.0       851.0        1.01
   1000 /    1361     800        shuffle         dither        3692        3395       12959       13770        40.2        37.0        1.09
   1000 /    1389    1000       sawtooth          ident       26892       24822        2778        2776       300.9       277.6        1.08
   1000 /    1389    1000       sawtooth        reverse       23222       30763        2474        2165       259.7       344.5        0.75
   1000 /    1389    1000       sawtooth  reverse_front       19428       20443        2865        2861       217.0       228.3        0.95
   1000 /    1389    1000       sawtooth   reverse_back       23083       21641        2474        2776       258.0       241.9        1.07
   1000 /    1389    1000       sawtooth         sorted       97951       67075        1388        1388      1116.1       760.1        1.47
   1000 /    1389    1000       sawtooth reverse_sorted       10725        8028        6862        7764       119.5        89.4        1.34
   1000 /    1389    1000       sawtooth         dither        3657        3485       13021       13293        40.7        38.8        1.05
   1000 /    1389    1000           rand          ident        3401        2941       14198       14701        37.8        32.7        1.16
   1000 /    1389    1000           rand        reverse        3263        3008       14321       14633        36.3        33.4        1.09
   1000 /    1389    1000           rand  reverse_front        3302        3052       14255       14707        36.7        33.9        1.08
   1000 /    1389    1000           rand   reverse_back        3124        2974       14277       14727        34.7        33.1        1.05
   1000 /    1389    1000           rand         sorted       80815       83210        1388        1388       929.7       945.4        0.98
   1000 /    1389    1000           rand reverse_sorted       26494        7654        2400        5597       297.6        85.3        3.49
   1000 /    1389    1000           rand         dither        3380        2924       13577       13956        37.6        32.5        1.16
   1000 /    1389    1000        stagger          ident        3411        2923       14317       14767        37.9        32.5        1.17
   1000 /    1389    1000        stagger        reverse        3471        2996       14328       14834        38.6        33.3        1.16
   1000 /    1389    1000        stagger  reverse_front        3257        3119       14351       14789        36.2        34.7        1.04
   1000 /    1389    1000        stagger   reverse_back        3107        3030       14341       14790        34.6        33.7        1.03
   1000 /    1389    1000        stagger         sorted       96052       68157        1388        1388      1094.7       771.2        1.42
   1000 /    1389    1000        stagger reverse_sorted       52184       56761        1388        1388       590.9       643.7        0.92
   1000 /    1389    1000        stagger         dither        3380        2937       12927       13226        37.6        32.7        1.15
   1000 /    1389    1000        plateau          ident      105073       67066        1388        1388      1199.6       758.6        1.58
   1000 /    1389    1000        plateau        reverse       76721       20864        1391        2776       868.4       233.0        3.73
   1000 /    1389    1000        plateau  reverse_front       85419       33283        1389        2082       968.8       372.9        2.60
   1000 /    1389    1000        plateau   reverse_back       40444       36499        2085        2083       454.3       409.2        1.11
   1000 /    1389    1000        plateau         sorted      103578       76893        1388        1388      1181.2       874.5        1.35
   1000 /    1389    1000        plateau reverse_sorted       75935       21174        1391        2776       859.5       236.6        3.63
   1000 /    1389    1000        plateau         dither        4390        4717       10564        9591        48.9        52.5        0.93
   1000 /    1389    1000        shuffle          ident      106165       82615        1388        1388      1212.0       937.3        1.29
   1000 /    1389    1000        shuffle        reverse       73478       73814        1388        1388       831.0       836.6        0.99
   1000 /    1389    1000        shuffle  reverse_front       87890       33165        1389        2082       998.5       371.6        2.69
   1000 /    1389    1000        shuffle   reverse_back       38678       32661        2085        2082       433.9       365.9        1.19
   1000 /    1389    1000        shuffle         sorted       89839       59227        1388        1388      1035.6       670.6        1.54
   1000 /    1389    1000        shuffle reverse_sorted       75738       70198        1388        1388       857.1       795.1        1.08
   1000 /    1389    1000        shuffle         dither        3560        3525       13231       13023        39.6        39.2        1.01
   1000 /    1555    1200       sawtooth          ident       24374       22283        3110        3108       305.4       279.0        1.09
   1000 /    1555    1200       sawtooth        reverse       14942       32270        3434        2263       186.7       405.1        0.46
   1000 /    1555    1200       sawtooth  reverse_front       23160       17631        2690        3464       290.0       220.4        1.32
   1000 /    1555    1200       sawtooth   reverse_back       15136       19558        3434        3041       189.1       245.2        0.77
   1000 /    1555    1200       sawtooth         sorted      103224       70880        1554        1554      1323.3       901.5        1.47
   1000 /    1555    1200       sawtooth reverse_sorted        7227        7253        6693        7625        90.1        90.5        1.00
   1000 /    1555    1200       sawtooth         dither        3237        3251       14891       13663        40.3        40.5        1.00
   1000 /    1555    1200           rand          ident        2647        2762       16341       16260        33.0        34.4        0.96
   1000 /    1555    1200           rand        reverse        2075        1286       16420       16284        25.8        16.0        1.61
   1000 /    1555    1200           rand  reverse_front        2271        1846       16356       16341        28.3        23.0        1.23
   1000 /    1555    1200           rand   reverse_back        2771        2611       16397       16271        34.5        32.5        1.06
   1000 /    1555    1200           rand         sorted       91490       78245        1554        1554      1174.3       997.3        1.18
