 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      46       6        shuffle         dither      468502      369558         241         216       174.4       137.2        1.27
     10 /      34       8       sawtooth          ident      671681      593933         146         135       185.7       164.0        1.13
     10 /      34       8       sawtooth        reverse      594088      558774         187         124       164.0       154.1        1.06
     10 /      34       8       sawtooth  reverse_front      620590      566209         171         125       171.4       156.1        1.10
     10 /      34       8       sawtooth   reverse_back      642037      598471         161         128       177.4       165.2        1.07
     10 /      34       8       sawtooth         sorted     2746360     2018855          33          33       800.7       579.2        1.38
     10 /      34       8       sawtooth reverse_sorted      793528      627124         152         159       220.2       173.2        1.27
     10 /      34       8       sawtooth         dither      466172      552926         161         142       128.8       152.4        0.84
     10 /      34       8           rand          ident      618670      487738         168         171       170.8       134.2        1.27
     10 /      34       8           rand        reverse      629988      528331         166         158       174.0       145.6        1.20
     10 /      34       8           rand  reverse_front      616202      507007         172         169       170.3       139.7        1.22
     10 /      34       8           rand   reverse_back      619204      544313         162         152       171.1       150.0        1.14
     10 /      34       8           rand         sorted     2705343     2034068          33          33       789.2       583.0        1.35
     10 /      34       8           rand reverse_sorted     2331322     1804690          33          33       672.5       513.7        1.31
     10 /      34       8           rand         dither      620302      524170         163         168       171.3       144.4        1.19
     10 /      34       8        stagger          ident      644254      542216         149         152       178.0       149.5        1.19
     10 /      34       8        stagger        reverse      584330      514457         173         164       161.3       141.7        1.14
     10 /      34       8        stagger  reverse_front      615839      527784         161         157       170.1       145.4        1.17
     10 /      34       8        stagger   reverse_back      608802      541020         161         160       168.1       149.1        1.13
     10 /      34       8        stagger         sorted     2740352     2030336          33          33       799.6       581.1        1.38
     10 /      34       8        stagger reverse_sorted     2373035     1790821          33          33       685.4       509.8        1.34
     10 /      34       8        stagger         dither      634450      525158         158         157       175.2       144.7        1.21
     10 /      34       8        plateau          ident     2741400     2020637          33          33       800.2       578.6        1.38
     10 /      34       8        plateau        reverse     2252530     1046992          35          67       648.9       292.2        2.22
     10 /      34       8        plateau  reverse_front     1476218      898117          67          77       416.8       249.8        1.67
     10 /      34       8        plateau   reverse_back     2729103     2019632          33          33       795.7       578.3        1.38
     10 /      34       8        plateau         sorted     2717040     2011512          33          33       793.8       575.4        1.38
     10 /      34       8        plateau reverse_sorted     1874960     1022208          35          67       535.3       285.2        1.88
     10 /      34       8        plateau         dither     1149321      963991          77          66       321.7       268.4        1.20
     10 /      34       8        shuffle          ident      808635      867157         108          78       224.4       241.3        0.93
     10 /      34       8        shuffle        reverse      613103      632273         187         138       169.6       174.7        0.97
     10 /      34       8        shuffle  reverse_front      691005      703291         151          92       191.1       194.6        0.98
     10 /      34       8        shuffle   reverse_back      719381      778199         143         109       199.1       216.1        0.92
     10 /      34       8        shuffle         sorted     2725018     2012013          33          33       795.4       576.1        1.38
     10 /      34       8        shuffle reverse_sorted     1058358      900884          90          93       295.4       250.5        1.18
     10 /      34       8        shuffle         dither      634590      541543         159         151       175.3       149.5        1.17
     10 /      75      10       sawtooth          ident      238675      202404         412         450       144.1       122.1        1.18
     10 /      75      10       sawtooth        reverse      237366      233110         395         282       143.3       140.9        1.02
     10 /      75      10       sawtooth  reverse_front      231108      217865         431         375       139.6       131.5        1.06
     10 /      75      10       sawtooth   reverse_back      244302      209482         374         437       147.5       126.4        1.17
     10 /      75      10       sawtooth         sorted     1932590     1557124          74          74      1225.0       977.5        1.25
     10 /      75      10       sawtooth reverse_sorted      413710      267438         310         354       251.0       161.6        1.55
     10 /      75      10       sawtooth         dither      255082      220615         404         345       154.1       133.2        1.16
     10 /      75      10           rand          ident      226092      203020         438         436       136.5       122.5        1.11
     10 /      75      10           rand        reverse      225478      205259         459         429       136.1       123.8        1.10
     10 /      75      10           rand  reverse_front      226119      200089         447         418       136.5       120.7        1.13
     10 /      75      10           rand   reverse_back      226458      203448         457         443       136.7       122.7        1.11
     10 /      75      10           rand         sorted     1563922     1503026          74          74       983.4       991.5        0.99
     10 /      75      10           rand reverse_sorted     1611017     1289308          74          74      1011.8       802.1        1.26
     10 /      75      10           rand         dither      241218      216663         403         398       145.7       130.8        1.11
     10 /      75      10        stagger          ident      235062      210344         421         396       142.0       126.9        1.12
     10 /      75      10        stagger        reverse      221056      205000         455         424       133.4       123.8        1.08
     10 /      75      10        stagger  reverse_front      228744      210093         442         404       138.1       126.8        1.09
     10 /      75      10        stagger   reverse_back      230874      208691         432         414       139.4       126.0        1.11
     10 /      75      10        stagger         sorted     1933194     1533248          74          74      1225.6       960.2        1.28
     10 /      75      10        stagger reverse_sorted     1621551     1312127          74          74      1019.3       816.6        1.25
     10 /      75      10        stagger         dither      254519      223492         404         345       154.0       134.9        1.14
     10 /      75      10        plateau          ident     1927626     1549834          74          74      1221.6       970.7        1.26
     10 /      75      10        plateau        reverse     1635154      608631          76         139      1028.7       371.2        2.77
     10 /      75      10        plateau  reverse_front     1551840      575892          76         138       973.1       351.2        2.77
     10 /      75      10        plateau   reverse_back     1914784     1527548          74          74      1215.8       956.5        1.27
     10 /      75      10        plateau         sorted     1928390     1544027          74          74      1223.4       967.4        1.26
     10 /      75      10        plateau reverse_sorted     1641821      608438          76         139      1032.3       371.1        2.78
     10 /      75      10        plateau         dither      575390      562297         173         152       350.6       342.5        1.02
     10 /      75      10        shuffle          ident      550018      380085         193         209       335.1       230.5        1.45
     10 /      75      10        shuffle        reverse      365545      295066         301         344       221.5       178.4        1.24
     10 /      75      10        shuffle  reverse_front      468157      271938         258         310       284.6       164.4        1.73
     10 /      75      10        shuffle   reverse_back      376312      330846         227         258       228.1       201.1        1.13
     10 /      75      10        shuffle         sorted     1878988     1552217          74          74      1189.6       973.2        1.22
     10 /      75      10        shuffle reverse_sorted      493988      416956         227         257       300.4       253.0        1.19
     10 /      75      10        shuffle         dither      244318      215500         427         400       147.6       130.0        1.13
     10 /      30      12       sawtooth          ident      787838      738430         104         111       191.6       179.4        1.07
     10 /      30      12       sawtooth        reverse      700746      793362         125          68       170.1       193.1        0.88
     10 /      30      12       sawtooth  reverse_front      707167      691821         124         112       171.7       168.0        1.02
     10 /      30      12       sawtooth   reverse_back      755566      754877         105          89       183.6       183.4        1.00
     10 /      30      12       sawtooth         sorted     2784403     2063257          29          29       700.8       513.1        1.37
     10 /      30      12       sawtooth reverse_sorted      846015      655165         133         165       205.9       158.9        1.30
     10 /      30      12       sawtooth         dither      745005      675611         122         113       181.1       164.0        1.10
     10 /      30      12           rand          ident      653036      605775         147         143       158.5       147.0        1.08
     10 /      30      12           rand        reverse      680491      617704         139         134       165.2       149.7        1.10
     10 /      30      12           rand  reverse_front      675076      643659         143         137       163.9       156.1        1.05
     10 /      30      12           rand   reverse_back      644092      632734         143         132       156.3       153.5        1.02
     10 /      30      12           rand         sorted     2747956     2017851          29          29       692.2       501.7        1.38
     10 /      30      12           rand reverse_sorted     2424102     1791129          29          29       608.9       443.5        1.37
     10 /      30      12           rand         dither      661158      577760         133         139       160.5       140.0        1.15
     10 /      30      12        stagger          ident      684143      609539         136         135       166.5       147.8        1.13
     10 /      30      12        stagger        reverse      666618      598310         136         143       161.8       145.0        1.12
     10 /      30      12        stagger  reverse_front      479872      596382         141         141       116.3       144.8        0.80
     10 /      30      12        stagger   reverse_back      700077      597210         131         133       170.0       144.8        1.17
     10 /      30      12        stagger         sorted     2770280     2020000          29          29       699.9       502.1        1.39
     10 /      30      12        stagger reverse_sorted     2451778     1779439          29          29       613.7       440.9        1.39
     10 /      30      12        stagger         dither      722163      642618         123         119       175.4       155.9        1.13
     10 /      30      12        plateau          ident     2761853     2020081          29          29       695.6       502.1        1.39
     10 /      30      12        plateau        reverse     2232708     1197231          31          47       556.6       293.3        1.90
     10 /      30      12        plateau  reverse_front     1296609      975151          81          57       318.1       238.0        1.34
     10 /      30      12        plateau   reverse_back     2733254     2025818          29          29       689.5       503.3        1.37
     10 /      30      12        plateau         sorted     2778216     1998926          29          29       700.2       496.7        1.41
     10 /      30      12        plateau reverse_sorted     2226469     1188648          31          47       555.1       291.4        1.90
     10 /      30      12        plateau         dither      995271      991129          80          66       243.2       242.7        1.00
     10 /      30      12        shuffle          ident     1259266     1066872          60          58       308.8       260.6        1.18
     10 /      30      12        shuffle        reverse     1064946     1063454          68          49       260.4       260.0        1.00
     10 /      30      12        shuffle  reverse_front     1391309      744842          51          88       342.5       181.0        1.89
     10 /      30      12        shuffle   reverse_back      964982      868610          77          85       235.2       211.6        1.11
     10 /      30      12        shuffle         sorted     2783577     2046009          29          29       700.8       509.7        1.38
     10 /      30      12        shuffle reverse_sorted     1204949      957061          60          85       295.1       233.6        1.26
     10 /      30      12        shuffle         dither      693447      637705         134         129       168.3       154.7        1.09
    100 /     817       2       sawtooth          ident       17612       12596        5096        5922       115.4        82.5        1.40
    100 /     817       2       sawtooth        reverse       11009       12473        5096        5922        72.1        81.8        0.88
    100 /     817       2       sawtooth  reverse_front       16995       11192        5104        5763       111.4        73.3        1.52
    100 /     817       2       sawtooth   reverse_back       17520       12513        5096        5922       114.8        81.9        1.40
    100 /     817       2       sawtooth         sorted      286928      281912         816         816      1968.8      1928.4        1.02
    100 /     817       2       sawtooth reverse_sorted      263734       99283         818        1225      1800.1       658.9        2.73
    100 /     817       2       sawtooth         dither       17582       12643        5096        5922       115.2        82.8        1.39
    100 /     817       2           rand          ident       10426        9978        7895        7814        68.3        65.3        1.05
    100 /     817       2           rand        reverse       10537        9736        7899        7748        69.0        63.7        1.08
    100 /     817       2           rand  reverse_front       10504        9634        7921        7822        68.8        63.1        1.09
    100 /     817       2           rand   reverse_back       10646        9840        7870        7708        69.7        64.4        1.08
    100 /     817       2           rand         sorted      288160      280820         816         816      1974.7      1919.7        1.03
    100 /     817       2           rand reverse_sorted       72090       29066        1498        2748       476.4       190.8        2.50
    100 /     817       2           rand         dither       11060       10161        7413        7510        72.4        66.5        1.09
    100 /     817       2        stagger          ident       36553       39732        2404        2175       240.3       261.3        0.92
    100 /     817       2        stagger        reverse       38051       41125        2266        2175       250.2       270.5        0.92
    100 /     817       2        stagger  reverse_front       36571       38985        2344        2311       240.4       256.3        0.94
    100 /     817       2        stagger   reverse_back       38059       37656        2326        2312       250.2       247.5        1.01
    100 /     817       2        stagger         sorted      286157      276790         816         816      1960.3      1891.3        1.04
    100 /     817       2        stagger reverse_sorted      218069      217778         816         816      1481.8      1474.5        1.00
    100 /     817       2        stagger         dither       12226       10184        7028        7244        80.1        66.7        1.20
    100 /     817       2        plateau          ident      244233      282162         816         816      1689.7      1929.6        0.88
    100 /     817       2        plateau        reverse      280808       58679         818        1645      1921.0       387.0        4.96
    100 /     817       2        plateau  reverse_front      277357       63915         818        1638      1893.4       421.9        4.49
    100 /     817       2        plateau   reverse_back      297699      285404         816         816      2041.2      1953.0        1.05
    100 /     817       2        plateau         sorted      294062      285493         816         816      2013.8      1953.9        1.03
    100 /     817       2        plateau reverse_sorted      280653       67031         818        1645      1919.4       442.7        4.34
    100 /     817       2        plateau         dither      297773      284114         816         816      2041.9      1942.3        1.05
    100 /     817       2        shuffle          ident       37350       17560        3057        4405       245.5       115.1        2.13
    100 /     817       2        shuffle        reverse       25563       12761        4652        6795       167.7        83.6        2.01
    100 /     817       2        shuffle  reverse_front       30458       14232        3875        5765       200.0        93.2        2.15
    100 /     817       2        shuffle   reverse_back       29709       16241        3837        5224       195.1       106.4        1.83
    100 /     817       2        shuffle         sorted      295274      284120         816         816      2025.5      1943.4        1.04
    100 /     817       2        shuffle reverse_sorted       31254       14333        4492        6798       205.3        93.9        2.19
    100 /     817       2        shuffle         dither       12330       10798        7019        7202        80.7        70.7        1.14
    100 /     503      20       sawtooth          ident       22442       24921        3526        2889        90.5       100.5        0.90
    100 /     503      20       sawtooth        reverse       22871       23600        3506        2885        92.2        95.2        0.97
    100 /     503      20       sawtooth  reverse_front       22758       24125        3410        2924        91.8        97.3        0.94
    100 /     503      20       sawtooth   reverse_back       22872       23917        3460        2972        92.2        96.5        0.96
    100 /     503      20       sawtooth         sorted      458261      432758         502         502      1934.8      1821.4        1.06
    100 /     503      20       sawtooth reverse_sorted       69595       40888        1448        1832       282.0       165.2        1.71
    100 /     503      20       sawtooth         dither       18993       19090        3861        4187        76.6        77.0        1.00
    100 /     503      20           rand          ident       18951       15868        4360        4367        76.4        64.0        1.19
    100 /     503      20           rand        reverse       19283       18156        4311        4413        77.8        73.2        1.06
    100 /     503      20           rand  reverse_front       19497       18000        4352        4359        78.6        72.6        1.08
    100 /     503      20           rand   reverse_back       19423       18196        4346        4362        78.3        73.4        1.07
    100 /     503      20           rand         sorted      456088      427152         502         502      1924.2      1798.9        1.07
    100 /     503      20           rand reverse_sorted      106807      106743         946         942       434.3       434.3        1.00
    100 /     503      20           rand         dither       20724       18556        4107        4206        83.6        74.8        1.12
    100 /     503      20        stagger          ident       22577       25785        3331        2794        91.1       104.2        0.87
    100 /     503      20        stagger        reverse       23847       23768        3201        2808        96.2        95.9        1.00
    100 /     503      20        stagger  reverse_front       23748       25276        3265        2827        95.8       102.0        0.94
    100 /     503      20        stagger   reverse_back       23878       25265        3298        2810        96.3       101.9        0.94
    100 /     503      20        stagger         sorted      457608      429231         502         502      1930.5      1804.6        1.07
    100 /     503      20        stagger reverse_sorted      349944      335728         502         502      1459.8      1399.2        1.04
    100 /     503      20        stagger         dither       21821       19069        3893        4008        88.0        76.9        1.14
    100 /     503      20        plateau          ident      457542      423895         502         502      1931.1      1782.7        1.08
    100 /     503      20        plateau        reverse      417014      108797         504         985      1755.9       442.6        3.97
    100 /     503      20        plateau  reverse_front      415720      102755         504         984      1747.7       418.1        4.18
    100 /     503      20        plateau   reverse_back      457382      427439         502         502      1929.7      1798.7        1.07
    100 /     503      20        plateau         sorted      449828      427147         502         502      1899.4      1797.1        1.06
    100 /     503      20        plateau reverse_sorted      396054      108229         504         985      1679.5       440.4        3.81
    100 /     503      20        plateau         dither       92838       76012        1098        1028       377.1       308.2        1.22
    100 /     503      20        shuffle          ident       47721       34766        1850        2240       192.9       140.4        1.37
    100 /     503      20        shuffle        reverse       37321       28189        2384        2696       150.8       113.8        1.32
    100 /     503      20        shuffle  reverse_front       44442       32372        1965        2343       179.7       130.7        1.38
    100 /     503      20        shuffle   reverse_back       41079       37794        2198        2117       166.0       152.7        1.09
    100 /     503      20        shuffle         sorted      438577      427288         502         502      1849.3      1799.4        1.03
    100 /     503      20        shuffle reverse_sorted       92337       85563        1215        1215       375.0       347.3        1.08
    100 /     503      20        shuffle         dither       21354       19073        3978        4064        86.1        76.9        1.12
    100 /     717      40       sawtooth          ident       17586       18443        4384        4013       101.1       106.1        0.95
    100 /     717      40       sawtooth        reverse       17896       17554        4216        4018       102.9       100.9        1.02
    100 /     717      40       sawtooth  reverse_front       17799       17395        4308        4203       102.4       100.0        1.02
    100 /     717      40       sawtooth   reverse_back       17367       18146        4299        4065        99.9       104.4        0.96
    100 /     717      40       sawtooth         sorted      331049      313197         716         716      2000.2      1886.0        1.06
    100 /     717      40       sawtooth reverse_sorted       50516       24205        2220        2979       291.9       139.3        2.09
    100 /     717      40       sawtooth         dither       15535       12083        5970        6466        89.3        69.4        1.29
    100 /     717      40           rand          ident       13023       11292        6842        6834        74.8        64.9        1.15
    100 /     717      40           rand        reverse       13037       11369        6845        6798        74.9        65.3        1.15
    100 /     717      40           rand  reverse_front       13080       11015        6847        6856        75.2        63.3        1.19
    100 /     717      40           rand   reverse_back       13059       11339        6823        6769        75.0        65.1        1.15
    100 /     717      40           rand         sorted      322245      318963         716         716      1941.4      1917.5        1.01
    100 /     717      40           rand reverse_sorted      150841       45966         852        1682       886.0       267.9        3.31
    100 /     717      40           rand         dither       14146       11738        6394        6423        81.3        67.4        1.21
    100 /     717      40        stagger          ident       14324       14551        5648        4958        82.3        83.6        0.98
    100 /     717      40        stagger        reverse       14287       14693        5336        4694        82.1        84.5        0.97
    100 /     717      40        stagger  reverse_front       14235       14264        5537        4905        81.8        82.0        1.00
    100 /     717      40        stagger   reverse_back       14498       14427        5447        4885        83.3        82.9        1.00
    100 /     717      40        stagger         sorted      330506      316502         716         716      1992.3      1903.8        1.05
    100 /     717      40        stagger reverse_sorted      255957      247156         716         716      1527.9      1471.6        1.04
    100 /     717      40        stagger         dither       15336       12380        5975        6158        88.2        71.1        1.24
    100 /     717      40        plateau          ident      328262      318759         716         716      1984.9      1917.9        1.03
    100 /     717      40        plateau        reverse      307358       77883         718        1393      1845.1       451.7        4.08
    100 /     717      40        plateau  reverse_front      306849       74613         718        1392      1841.4       432.7        4.26
    100 /     717      40        plateau   reverse_back      329989      317117         716         716      1990.7      1909.9        1.04
    100 /     717      40        plateau         sorted      321569      316147         716         716      1934.1      1900.1        1.02
    100 /     717      40        plateau reverse_sorted      308307       78045         718        1393      1852.9       452.6        4.09
    100 /     717      40        plateau         dither       64367       66713        1612        1514       372.8       386.4        0.96
    100 /     717      40        shuffle          ident       32532       30440        2619        2656       187.5       175.4        1.07
    100 /     717      40        shuffle        reverse       29199       27342        2917        2898       168.2       157.5        1.07
    100 /     717      40        shuffle  reverse_front       30390       26409        2778        2982       175.1       152.0        1.15
    100 /     717      40        shuffle   reverse_back       31300       26628        2721        2938       180.4       153.3        1.18
    100 /     717      40        shuffle         sorted      314561      230807         716         716      1889.7      1426.8        1.32
    100 /     717      40        shuffle reverse_sorted       66878       67111        1517        1577       387.3       389.0        1.00
    100 /     717      40        shuffle         dither       15107       12121        6129        6256        86.8        69.6        1.25
